0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
180.1402069188289,172.98103160988077,175.42468020007013,161.9595739218864,163.65648152714982,157.79150027,158.26653648433899,160.6537983841702,154.28035430069403,153.8663982833063,166.81333240113764,176.94878745388888,217.60896363866195,192.09245871685616,195.16873871208622,218.7626609501429,209.1198831813962,190.27886337787726,203.25417434664567,195.82720143658292,200.89027973813188,213.2172779854526,209.2834849029973,202.5851686134874,193.66585933362992,160.1756648864803,179.70122233915876,175.11288374104217,179.927978669,199.78343633473688,179.78217132582944,196.01768614173335,209.05002663791208,211.2631975720644,205.92937181412313,213.8231193828953,203.93649923456314,225.96179043263564,273.1708137816667,219.59665605157193,194.13440274704644,194.9128516815776,214.31468098593575,214.75404782080224,218.431633630768,215.12762270685502,213.7468622314011,206.88961656621052,206.2314556506748,202.2559982004912,211.1331957080351,193.7556137762459,203.64486303751576,155.1875320137037,138.62308969613764,199.10150060491227,212.7759149688346,207.87782911117193,200.24689666044242,189.13286151070187,178.6472204247747,197.52937443303293,186.05178898505258,179.1798200518405,172.12989785176916,180.83432005963854,190.66724992662125,187.16133438415034,196.7081773421586,170.35309503360378,170.15616255503227,168.85761110990413,,123.04742626676924,97.51189763717392,141.62877032910114,171.56387100980467,207.1600694225,171.02476207775197,158.63524570923076,0.004971435000000083,
188.16381856980354,172.60241890633685,168.17076088898247,154.08405584738247,166.68481779711507,176.1405350183123,170.50576453408164,163.76216379869808,168.82647452577305,166.55144495268294,167.40716729706256,177.34481503896453,176.7863786912766,187.13395797990168,196.08745363291084,188.93455545898553,164.68539920333336,206.7402589015106,197.31443329463482,206.93760143252524,213.64870082161767,200.214668820007,195.18613849169398,208.58118577763713,192.0303905274929,135.40585148686515,143.6834302692391,170.29305552527552,197.70827219211637,196.4498344058848,174.34847651878366,194.2680509422472,217.9299843661397,205.95423669908266,210.25805067865548,222.687250121369,211.4155489040197,213.47320855328127,222.882031258,217.20988161060396,211.58588555285473,201.65312978230577,217.5471913226254,210.60993148220422,217.33297277904236,210.0787298704717,205.76714340033126,205.61245633660113,205.2389703626444,209.9093151026194,214.7869377852107,201.1284118992863,197.20047343434692,140.45213965406595,143.00976681394943,203.83520636556884,218.7983170044695,206.48507276274577,192.92833784809557,192.01209740581464,182.54800512985761,190.7001191876934,171.91250995946808,191.7263012404321,181.4919132035322,182.44152696168965,180.1508117735246,174.79593589996722,176.67705230420353,168.52186437287335,179.8828729336638,174.23471812531199,,122.00513409281251,104.12994395562842,155.58135418613637,165.89601023705882,173.3525703933333,164.26215635515626,168.48099056416663,220.67816626666664,
185.41640146411515,178.20660015580057,173.9317648310955,162.54321694506322,161.31450538054338,162.6255751060908,161.6805739741297,157.8552367276338,161.62771499926137,159.98934075981668,167.51756131176512,166.10686657322458,174.68555242664286,184.60962703345047,197.03958604323572,192.05860833235292,180.21329209174905,188.49291773019152,190.7712062540478,193.87944431583756,202.49841434804426,197.12622694424456,196.88141616575342,191.1490314520763,193.23448462032076,151.32643555152188,145.52554061317005,173.9789418283568,192.82941264281916,191.52453700983136,179.7584119784309,191.0027125055025,192.54167530955723,197.9608832581555,206.32038700355142,219.79837409068523,232.47327298613862,223.82050925527562,145.96996446,222.34061649286718,203.62273394307692,209.34812638594386,223.33555844578044,213.5080554857012,218.0339065250629,225.1232244327221,216.70747904577487,223.23919190080818,210.096928702215,213.1738142585383,215.75062339887563,194.88742880536125,201.35132526100492,133.9104937115268,154.6260866320675,208.42312998308503,222.83722062758284,206.7622741024034,194.22523899372717,183.5447559863116,188.5661068904038,189.6960177488953,179.14619678892475,190.73885917397513,179.1052514892038,184.93037807278066,184.89270111964385,159.55729795088814,179.7401267640889,170.12040427022728,172.17865734712743,162.4710662279968,,98.28106871825398,117.64019174829673,157.1157449368966,180.66954787204722,364.11649198500004,194.1601201877166,166.37651519454542,7.635494954999993,
179.76709955605062,165.87554590067464,164.19329199640902,170.2002236083345,168.0514528538474,167.57863218070707,177.58327074315068,176.5828273396688,169.74650372495023,176.91015919359182,170.30404230707953,170.14576649896253,185.56855669841727,162.97843880688467,185.9983037622905,189.0257728997015,203.73459539996185,191.08934793115037,200.90205145675807,198.60218397132655,213.5693443224815,203.29126975327003,193.8728367768132,200.87571568097877,183.95503228642656,166.01962491468393,152.8753287119891,167.1702198103173,202.00459554540106,192.6047960827778,170.72188406869873,192.68053178972573,206.91057349781482,199.26739805735926,203.22467056036484,215.0939963435048,216.2454912648,187.4718181411905,377.66982938666666,218.41638961438818,195.6212074017682,193.13304121111113,221.1964961492543,212.18768961340623,205.8017639324567,220.79087266376894,218.89003139793212,210.88890929306612,214.5052219899674,216.68828795974682,216.49779964331222,199.22352219051768,202.04175035344582,154.30375824333333,164.86694272652358,216.39326100760897,220.6533251991485,196.94622368876935,186.4144111236735,186.86692526885423,196.73079217893027,192.79670321435344,202.57777758336954,182.86815880706249,191.2562332690133,194.40097834517303,187.41297001667584,173.3270404378878,132.78217673816965,175.04877058990513,180.01001859153678,169.80221211608347,,138.2393878487097,124.5955841720442,187.61380008081395,155.37549108711463,198.51880336000008,165.05779773238095,172.84296464599998,329.41643969,
188.23528595922645,169.988117899135,172.8592019451477,171.27765677501404,167.63912827973195,166.62335692187108,200.5769232416495,174.50028003801128,166.74799797685185,163.1716313852761,168.33344692109858,164.68327030866345,162.64717649565216,174.64766914675582,180.20117215892307,182.93586269984849,167.76569505812262,198.9366747128384,200.66501482363122,200.24731210492303,209.4232516701487,201.1038707945531,200.7803097161157,205.20579989213675,194.08012538102068,169.67712555827464,149.1830165682401,192.81314093004707,198.38673026129035,188.26451345357495,178.1484534467723,192.4188086688881,197.4497104488104,204.80475909572493,190.7055896441105,218.35155518157728,233.09549102383838,226.51501737208,417.2726626500001,224.38028965745252,201.98367264395426,196.9501440073913,212.4662916940456,213.06007152220184,212.230949241735,214.5159646991461,220.91781650589192,213.99440147125964,218.10776895101958,207.48402663707955,212.69138522367348,200.461959778602,198.07476667524983,156.9518826468276,177.51585784048592,207.91431995054185,220.38635043101053,204.50398269758622,191.10064347393666,191.2801287945936,195.7247634142506,168.49975599070504,187.98489600483518,176.29554707100633,191.91982164437795,188.74362257885613,198.71234279371905,185.46518163695362,145.9288953712108,166.31867760250952,176.285816766269,165.22127498167202,,137.585686525082,113.25916709633333,172.3954678547059,185.6847939859127,,181.77770493504002,140.67390595999998,,
201.24210976821254,179.29878280049965,171.1292741072836,166.37382132421536,156.42120928706504,134.84294970386077,187.93571292834483,185.78411436111503,163.30775223714693,170.5330944837705,150.4828818225088,168.50577622792107,175.92473718861314,171.6233193822183,188.69378654233896,198.78548984846154,193.1591453148077,184.20244712356927,189.53403016503526,190.31497076685568,188.68055730873132,199.7951008272183,190.11959541748618,196.742387214764,191.65985754149284,185.35156249143884,172.0606541952049,192.41866136405184,181.60166077054055,197.33986029571125,186.86253301974145,194.74092017156337,213.43635028000003,208.5996010280514,198.86120717639173,223.99431766809883,213.7906483832653,233.14569901411292,410.43372221000004,226.3815395072465,207.03296379400004,205.33262947080667,220.77062061443397,218.38644215948446,206.33503255063192,209.22018162325094,205.7964084626275,212.8747294092747,225.07220695698777,213.9314285324648,200.02054459706338,182.0722553215062,189.09001759715497,173.1989172079834,191.16996323352362,208.49833721128869,217.0461877138264,205.00055558835209,192.26413760233967,194.85562952880173,191.6677435625873,191.47720964237755,201.92195096200004,195.6580392827848,179.76208146372622,197.6112311403646,196.86243935848066,164.61854779026575,142.29753626144142,163.15121354790477,179.84784841002173,154.8613711589694,,153.70980778150002,135.2637396468715,184.7244795457143,180.13616393633464,,188.72838550637098,128.45054143874995,,
197.64404640309152,184.38328403059157,181.48385825633096,161.77399897034508,133.07158373262,113.48577849698351,158.52086820903114,158.14375037517655,151.08840381601428,167.7513297692197,134.07190887416786,170.0152388076975,190.77712250933823,173.07148442019732,180.99539568253857,162.90275835468748,192.79027769791506,185.6489981544028,190.78466984666667,199.62859750326425,203.03370559524345,187.9767851824313,185.144152908144,180.67559930353448,169.90296031228735,177.19983917190066,186.8287675278933,188.0866501053302,194.48697183777173,196.08290731878085,193.9502995326,202.62206712038056,220.06241553325845,225.4748050740166,210.7918087177111,216.4993501594086,226.22961094010307,243.7374053968293,,219.99039212206483,214.74305217943174,213.38779563615387,215.3435898133438,213.99496258449471,194.85376000351266,202.64567797725715,204.29389271066512,221.26634571214942,212.48019641025328,222.3499116902537,200.35748639281888,190.25538269191105,188.6359351285694,180.78419593948823,185.8981969942807,209.76973931604653,215.19940835851207,205.3101995168851,190.45195262502114,194.76781508338664,195.30759290430498,179.13087556507938,189.16257876640447,196.52891904509553,193.36185737169365,195.33740198104348,188.60366784318563,154.21706146663334,156.18887149515837,168.87603178423666,160.93903295333334,149.9845021901129,,151.91407742338984,157.34996930342697,168.36015609710844,160.68868688508002,,166.24539921617887,170.27712550428572,,
187.4799033402185,184.1317684783157,185.09081799677236,159.6718995533192,123.55262851748373,139.46097856729696,113.0482308445486,130.1429483119717,143.15618807690987,144.5097919069136,132.71514223254056,141.19116285378976,177.08764806659255,167.88214669035966,185.9046757156461,194.72633392238092,156.73314669627908,183.1701468125532,188.58159576822285,178.9434849146875,208.17377711639097,200.6217361890832,198.44599112630556,204.4883448892208,166.30716697942776,173.02195406475505,170.53443446835615,187.991706415549,201.09021257874315,206.72090854880818,194.09624165567723,203.57843242038786,211.60007170060152,216.6290376879734,212.5362270344883,216.82315838469322,195.19058002135418,227.94046624754102,,213.64961181630468,217.65035658936335,219.95105523657253,219.30212384013387,217.08638854207217,195.9423065822821,195.45470819736641,199.80769414168728,221.01974052205927,218.16421334365495,216.73970183460506,207.9602341228985,202.19110237581205,189.55019361775737,181.69152755977836,186.9634893274947,206.0538388088223,204.55283489768706,201.3799044475811,190.45518316868734,202.58570934808,197.63256572241653,195.05062629560695,211.58890744068185,193.9794262119231,191.27550148989522,182.46609037151572,189.77437866736108,186.51797259739132,155.71557266986366,170.2037558107266,162.39884694104805,156.83418248849756,,132.69964387655173,134.56260654971751,182.55526071634145,169.29439964622492,,169.53636091295084,101.55670672666668,,
202.6471012005924,188.3920466057264,179.98423387976024,169.14830486430185,134.805788918696,141.4156269968869,83.62153676574913,93.86819692091937,103.50140579938395,116.08866416385565,134.7962478500353,155.16550611019306,146.1679025275373,165.06814297443188,175.75913580409284,194.49037208741936,178.67818820863812,187.51962931443205,181.13501905945662,169.98167610827224,189.61042495350944,201.86420356389553,199.22458813796652,219.1064251592174,171.60557674455262,176.61905277934392,189.4119036009328,198.76121284146575,201.47887852659343,204.42168313078335,190.36492780762973,198.05581136479887,227.4695909350566,228.3073326142062,226.4241876832895,213.78596187092674,196.34465900494735,212.033671878843,,218.4313422589132,226.0087255108921,224.72781104307197,200.62157235718678,207.027506509172,193.1695450342857,198.45341595630975,203.66491732064293,218.45685990610448,220.1461995296154,211.2172203120607,203.53502466263936,197.19213949098184,176.75533770401552,181.87745366277395,186.51527449304382,205.7877347506351,196.73749637412254,195.05062015603386,188.11273553864407,192.67111576466522,198.77062073101035,194.59767478758323,191.5284543488506,207.86445707258068,191.40019143995235,196.0567679672077,207.01485431250697,162.0990246228859,153.57400023278538,164.95698527816091,158.63038785380743,142.72148917755663,,145.11553267684212,141.10892748420457,157.886160262963,144.82245016419353,,170.61719886314052,67.21737686199995,,
204.98178903846153,188.68643411993648,186.90957951334508,174.3339804052717,156.4834652819005,157.03741817377863,117.59521763888111,126.97404040567586,142.00512101164992,130.15131626582644,147.04665959635335,144.99561446970048,176.59394056022558,161.83450118284605,175.99617621305634,178.79306694032786,184.3232580457422,178.5790107936954,179.69688570191383,178.84287583378946,196.56867527405302,195.30327014045199,215.57401418488828,186.95229956620088,165.65450932114615,182.64862037117604,178.69768593052197,197.00224098407102,196.94127833911602,200.26422406528957,188.87378825959857,200.89935179400422,214.8094021504167,217.0038861702163,217.2278469730856,217.13850505411003,198.49313157457448,180.95460973166666,,226.44887600029662,220.05395559488093,216.24957646951094,204.0709330009937,211.2426707393697,204.4717794300795,199.6349473875096,201.82893579548065,210.2033465434251,208.47482311140868,209.52824847637714,201.08809533403254,183.4090615293972,175.91623128,178.2134074960555,189.35972463943463,193.68795767463982,190.24770984121122,203.10884960374293,190.1751521267703,186.5116752972615,196.00801134791402,193.99860502172461,156.15841063337209,202.2430192055195,175.57700615740458,175.47639736174827,193.99963159748603,151.0792046983165,184.6722504720642,158.5078046231478,160.49848119967106,140.47872853974067,,142.90634826607143,143.66902218622857,164.78483514112503,153.91078231761134,,155.60374389283334,76.31308747,,
